8.3141,7.5143,8.1521,7.4449,8.855,8.2947,0,0,8.9923,0,8.1647,8.2616,8.9961,0,8.0762,0,8.2433,9.0288,8.3137,8.5485,0,0,9.4219,0,8.3905,0,0,0,8.8334,0,0,1.2869,0,8.9742,0,5.5729,0,9.2899,9.8523,0,7.8045,8.9036,7.1881,0,0,0,9.3675,0,6.6658,7.3507,10.174,8.1233,8.2871,8.4277,8.6662,0,0,10.351,0,0,8.4157,0,0,7.4939,8.7969,0,9.9834,8.5406,0,8.4127,8.4598,0,0,0,9.9184,0,9.0344,8.7581,0,8.8727,0,0,6.9607,0,0,0,0,0,9.9376,8.1811,0,0,0,0,7.3711,0,9.4536,8.59,0,8.9201,8.7732,8.9,6.4782,8.8441,9.1565,0,0,9.1638,8.2253,0,7.4863,8.7273,0
6.3149,5.4179,3.4383,5.5768,6.8938,0.99277,0,0,6.5114,0.4957,3.6415,6.8449,6.8108,0.86394,4.6229,6.9667,8.0652,1.1043,1.275,0,0,6.4471,3.5644,2.8856,5.7576,0.67807,5.4439,6.7857,1.0144,7.3182,6.3695,0,6.3262,6.4543,7.2434,6.7708,1.3103,5.5176,6.1249,7.1231,0,5.8276,6.4775,6.2737,0,0.91839,7.911,4.6582,4.3505,6.4202,0,0,6.7774,7.2982,6.5329,0,5.0317,0,8.1464,4.9556,5.1404,6.8049,7.2943,8.1207,7.9492,4.2079,5.8669,6.4522,6.8997,6.228,6.522,4.903,4.813,1.2203,7.1775,4.7661,0,6.6146,7.803,0,8.0074,5.257,6.6999,5.1619,6.4116,5.3125,8.1923,8.6321,7.1979,6.0132,1.281,6.5489,2.5753,8.8403,2.4568,6.5006,0.74846,6.3757,3.8115,5.7371,6.6635,1.144,0,4.4561,4.3484,2.0635,5.435,8.0125,4.7793,3.849,0,5.0853,2.6871
8.8741,8.6134,6.2722,9.2175,0,7.9715,0,0,8.725,2.1309,0,7.9168,0,0,9.935,9.633,0,0,9.2181,9.659,0,8.3278,9.5212,2.7027,7.4616,8.3692,0,9.0583,0,3.5122,0,8.9911,0,0,8.9827,8.4811,9.1666,10.961,2.06,9.3939,11.133,8.6654,8.9227,0,6.0693,0,9.0968,8.973,9.4738,8.7862,0,10.252,0,9.0007,0,9.4531,0,9.0875,8.3595,0,8.9343,8.5425,4.079,9.0612,1.9184,0,0,0,1.9523,0,9.5376,7.2397,0,8.727,0,0,0,0,8.6563,9.2529,0,0,7.8178,0,0,8.842,8.4253,0,8.6064,0,4.986,10.293,0,9.494,1.903,3.3103,0,8.7478,0,0,9.5409,0,8.4039,8.5187,0,0,0,0,0,6.2441,5.5567,0,8.4643
8.2472,0,0,8.751,8.9156,0,0,9.9057,8.7333,0,8.2018,4.0934,8.53,0,8.6604,3.2765,0,0,0,10.534,10.712,0,0,9.4267,1.4383,10.035,9.3597,0,0,0,0,0,0,1.4751,8.8715,0,8.444,7.8432,1.4489,0,7.8302,8.7012,0,1.3561,8.1933,0,0,9.3597,0,9.7884,0,9.2028,0,9.7416,0,9.2028,8.2879,9.118,8.5616,9.0673,0,8.7123,8.8243,0,9.2088,1.263,7.0763,9.8215,0,2.4383,8.6956,9.0407,0,0,0.65992,0,0,8.8991,8.5697,10.275,1.3219,9.7272,0,1.5801,9.0079,8.3834,9.6414,10.124,9.1762,9.4354,1.7949,9.0169,0,0,9.0154,8.6853,8.5875,0,0,0,9.7763,8.9579,0,0,7.5268,0,2.025,0,0,8.0627,8.9916,0,9.3592
5.9291,0,6.3951,7.019,5.2234,6.045,5.3001,0,6.1544,7.0269,2.7634,6.3221,8.2783,0,7.6215,7.3602,0,7.1424,4.6921,8.6175,4.9486,7.3513,6.9872,0,0.64155,0.60407,5.7323,4.6206,3.1522,0,0,1.9709,5.5087,5.9665,5.8684,2.0391,3.6713,5.6545,8.0637,2.0704,0,3.7772,7.2757,7.2728,0,6.3705,0,0,6.6663,7.4772,3.6496,8.1831,0,0.67807,6.3109,8.1514,7.0685,0,6.8631,4.541,0,4.3964,0,3.254,3.3334,6.9806,7.4056,3.4725,0,7.5139,8.2718,6.087,7.1335,8.0686,4.6685,0,8.0458,7.1065,6.4194,7.5799,2.3045,6.7281,0,0,5.7975,7.5653,0,0,7.0214,6.2403,0,7.2397,0,5.8587,9.1309,6.7366,6.8402,5.4783,5.6044,7.4232,7.0761,7.1158,3.3533,6.6035,6.6213,7.7612,0,2.0976,0,7.2859,5.889,6.472,7.9756
0,2.1473,8.2332,8.7469,6.9217,1.5656,5.9224,0,1.5705,9.4955,1.9819,8.5192,0,0,0,8.3856,7.811,0,9.3348,9.7169,0,0,0,0,8.4531,9.1911,6.2378,3.9439,0,0,0,1.0772,8.1209,8.393,1.7093,8.5802,9.2638,9.578,8.9481,0,3.2464,4.4436,10.316,9.6083,0,6.0297,8.5062,8.8103,7.5239,6.0596,0,0,8.9096,9.3023,0,0,6.3198,9.3704,7.9637,8.6216,0,0,8.1702,10.373,9.4391,0,0,0,9.3581,1.406,7.6974,0,0,8.559,0,1.257,0,4.2832,0,0,0,8.6047,0,0,0,8.2322,8.4293,0,9.1808,1.9745,0,7.5012,10.109,0,8.6896,9.081,0,2.6758,8.2556,6.5829,0,9.4312,9.9715,10.339,6.5245,9.597,2.4515,9.2167,0,4.8948,0,9.5366,8.2055
8.3968,0,9.3773,8.9733,0,0,10.891,1.5211,0,0,0,0,7.5556,0,0,8.8515,0,9.8468,0,0,0,0,10.011,0,7.5033,9.2485,9.3004,8.7895,9.9917,10.092,9.0934,0,0,0,8.9655,0,9.4938,9.5123,8.6185,0,0,0,0,7.5217,8.7101,9.9533,9.0438,0,0,0,9.4951,0,0,3.1473,0,0,0,9.2593,0,0,0,0,9.5575,0,8.9844,8.5556,8.5358,7.9579,9.922,0,7.7023,10.178,0,9.4925,9.1681,0,9.7233,0,1.4803,6.2248,9.0004,0,10.01,8.6519,8.9381,8.0832,8.95,10.417,9.1157,8.9983,0,0,0,0,0,11.121,0,9.9573,0,0,8.9652,9.0938,0,9.2289,8.7534,8.9235,5.0157,0,8.3801,0,7.0702,0,9.1614
8.2192,0,0,8.791,8.7474,8.7008,9.2684,0,8.6205,1.0072,8.3393,8.3498,10.062,0,0,0,0,0,6.3248,0,0,0,0,9.4664,0,0,0.848,3.8268,7.612,5.5756,8.7805,0.86394,9.445,0,8.9877,0,0,7.9794,9.0103,0,2.852,5.23,8.98,8.7033,0,0,8.194,1.0772,9.0531,8.5713,0,0,8.997,8.4824,0,0,0,6.4226,4.9686,8.9285,9.243,9.7107,9.1797,0,9.2657,7.7405,0,10.006,7.467,8.096,5.5326,8.6618,2.7485,0,7.2923,1.0144,0,4.106,8.5956,0,8.7171,8.1939,7.1299,0,9.7912,7.4039,0,0,0,8.4541,0,0,8.2199,8.0827,5.877,5.4919,9.7196,9.2189,0,0,9.1268,0,8.3243,1.757,8.66,5.5531,4.5091,9.3124,8.2842,8.277,0,0,0
6.3329,6.8926,7.2962,3.797,7.0018,6.4113,4.9519,5.8425,0,8.001,6.6636,5.9329,6.3313,7.0333,1.7782,1.7355,6.9215,6.3696,7.6513,5.4499,8.1646,3.067,0.75702,7.0806,6.5733,0,7.7366,6.6228,6.9849,0,8.3422,7.1962,0,5.7882,6.5095,6.796,6.2091,6.6024,6.8637,1.2869,3.7876,1.6276,0,0,0,1.5311,6.7942,7.0509,6.4757,7.769,3.2048,0,7.1205,0.75702,5.7772,7.2872,6.8297,0,8.1754,0,6.9669,0,7.7551,0,6.7655,6.9725,7.3151,8.1113,0,0,0.83996,6.9215,6.7403,7.437,0,8.3576,4.8379,6.1443,7.0541,0,0,6.4091,0,7.0315,8.1964,0,8.5368,8.0023,6.8037,6.4153,1.1763,0,4.8006,5.877,6.9995,0.69599,0,1.6229,0.72247,7.5212,6.2895,0,7.0703,6.4239,7.4557,0,1.9598,1.2449,7.0104,0,5.2353,5.2513,7.7651
8.7064,0,0,1.0566,0,8.3235,8.8047,8.3034,0,7.7022,7.9634,7.6288,0,0,5.696,6.3264,8.374,8.7898,1.2327,8.3912,7.0471,0,7.323,1.0496,8.0706,5.5898,0,0,0.5656,7.5901,8.715,0.61353,10.592,6.5619,2.4087,0,0,0,5.0951,5.465,8.5695,7.2205,0,8.2538,0,7.5498,0,0.78241,0.67807,8.0016,0.9782,0,8.5193,0,8.9891,5.0027,9.7609,8.6822,8.5003,2.2418,8.7611,8.3727,8.7603,8.6132,7.9723,0,4.3327,0,7.2848,0,0,0,9.0804,0,8.978,0,8.6285,0.91073,7.2009,9.7224,0,8.1115,7.3484,8.6894,8.8879,4.6439,8.5762,0,8.4475,0,8.841,9.0189,0,5.9787,9.2749,0,4.6843,9.788,9.6631,7.7527,0,0,4.6088,0,0,8.7907,0,7.9765,0,0,0.4957,3.5373,6.1999
7.7962,9.0576,0,8.6992,0,8.8014,8.2797,9.5086,0,2.067,0,10.046,10.339,0,0,0,2.8817,0,9.4655,8.5784,0,5.1655,8.654,5.8644,0,9.4741,7.9293,9.7903,8.3309,7.6277,6.0796,9.2329,0,0,0,6.6266,0,0,0,9.5261,7.4743,5.8686,9.9745,9.0097,0,0,0,8.1471,0,0,0,9.4276,5.2731,0,0,9.3602,8.5344,8.7582,7.2816,0,9.6617,9.4962,9.5165,0,6.6197,0,9.3941,0,0,7.8074,9.2719,8.9176,5.8043,0,0,8.2909,9.5754,0,0,8.7173,0,0,8.9063,0,8.1857,8.1349,8.7418,0,8.2281,7.6397,8.4227,8.4907,7.3668,7.402,0,0,0,8.3728,0,0,10.147,0,0,6.6245,7.0278,0,0,7.0178,0,0,7.4195,7.4657,0
7.9415,8.5314,0,7.4971,1.0426,8.781,9.7172,7,9.2816,0,8.3263,0,0,8.3784,7.5108,0,8.3383,0,1.2016,8.3831,8.0927,0,8.6194,0,0.66903,9.0029,7.2174,0,0,8.9112,9.038,8.8634,0,5.5254,1.0286,8.9832,7.7304,0,0,9.7315,8.211,8.6193,8.7117,6.8779,7.4661,7.0136,8.2948,7.7677,7.9627,8.0886,0,0,0,0,9.9198,0,8.4991,0,0,0,0,8.1425,1,6.7919,0.61353,7.9119,8.5472,9.0163,3.9088,0,0,0,2.1922,0.68706,0,8.4234,8.4103,0,8.0895,7.4301,9.9752,0.54597,0,1.2388,1.2203,8.2603,8.3234,0,0,8.0438,0,2.8777,2.3306,7.5414,8.491,0.87184,7.8859,0,6.0548,7.824,2.0635,9.4735,0,9.227,7.0209,8.4685,9.7026,0,7.884,0,0,0,8.3144
0,1.111,8.7046,9.7388,0,0,9.0404,0,8.5476,0,0,6.892,8.4629,0,0,8.4891,0,8.4955,5.6713,8.4603,0,7.5866,8.7518,8.3883,9.1109,9.0882,8.7346,8.9344,8.5192,8.6124,8.7943,0,0,5.135,8.446,0.75702,7.2225,0,9.2239,0,0,8.1094,0,0,8.3767,0,9.6201,8.9524,0.88753,0,9.1452,9.0671,9.8035,9.1999,0,8.462,7.2983,9.7731,0,0,0,8.6641,8.808,7.3211,0,6.4642,0,8.2115,8.0587,2.121,9.5272,0,0,0,0,0,9.1446,0,0,0,2.0144,5.0488,0,0,9.5436,0,0,0,7.2308,8.5809,0,0,8.2231,8.9522,8.8808,8.5404,0,8.6251,0.79909,0.94111,0.95606,0,9.3136,7.4253,8.6463,8.0488,8.9847,8.5311,0.76553,9.7771,0,0,9.7879
9.9845,8.847,4.6147,0,9.0133,0,8.6443,9.9763,0,0,1.4542,1.1953,0,9.5507,0,8.7322,0,0,9.0044,0,8.7255,8.6261,8.8205,8.4344,0,0,0,9.1361,6.894,0,10.207,1.86,0,0,8.7452,0,6.6137,0,8.0341,0,9.2338,8.2968,0,0,10.072,9.8139,0,0,9.9853,0,0,9.253,8.8035,10.758,0,0,0,9.0287,0,0,0,0,0,0,9.4203,8.3866,0,9.1216,8.715,8.0597,9.5236,0,0,8.578,0,0,0,8.9229,6.2728,7.9601,0,0,8.3182,9.5243,0,8.2417,8.7401,10.2,9.0617,8.5606,0,9.1134,0,8.8971,8.8714,0,8.5459,0,0,0,8.9677,8.161,9.5882,8.8824,1.7181,8.7557,8.5492,8.3477,9.5653,0,9.3379,0,0
5.8487,0,8.1353,8.6642,0,8.2641,0,8.2303,0,8.1267,7.4384,0,8.5802,0,7.4303,7.911,0,7.0724,2.6622,7.7722,0,8.6997,8.9292,4.6264,6.6091,8.1798,1.6135,8.1292,0.37851,8.3899,0,0.41143,0,8.5573,6.5301,7.5268,0,4.0312,7.4055,3.7377,0,8.4343,8.8965,8.7307,0,7.9095,0,8.0775,7.3725,8.2202,6.6075,6.7682,0,0,7.9575,0,5.1048,0,0,8.2528,0,9.6557,0,9.5205,5.9357,7.7298,0,9.1659,5.0369,7.9762,0,5.4594,0,0,1.6645,1.6229,7.5674,8.788,9.1047,8.6414,8.1941,7.7529,0,7.9691,0,6.3491,7.8331,3.0409,8.566,0,0,2.3923,0,8.2896,9.8065,8.1583,0,0,8.4119,0,0,0,0,0,7.7113,0,6.8471,7.8027,8.959,0,9.3134,9.6083,0
7.3999,7.885,5.7936,4.1052,5.9184,6.9588,0,4.6106,5.9155,5.1926,6.1398,0,6.3872,8.8698,5.5472,6.6656,5.8125,0,0,7.0102,0,5.1973,4.8639,2.0738,7.2068,7.688,8.1106,3.257,6.2317,4.2653,6.6917,6.5665,5.2456,3.3937,0,7.6341,6.8875,6.7271,7.9158,1.6276,5.9467,5.5978,6.8711,6.8857,6.4298,6.9816,7.1148,7.2535,0,7.3332,6.0873,0,6.7009,0,6.1991,6.0303,0,8.1417,6.1755,2.7268,3.7279,7.1198,7.3439,0,2.9165,5.7043,4.2728,7.7203,7.5119,3.3896,3.0339,3.7613,5.8359,0,7.0965,0,0,0,0,0,6.962,6.0464,6.0909,6.6571,0,0,0,6.8407,0,6.5824,0,5.0308,8.249,6.8234,5.9558,8.1926,5.9639,5.9699,6.9942,0,4.9495,0,0,0,7.3836,6.8345,5.7687,6.9484,4.6352,5.9359,3.5862,4.7306,0
10.113,0,9.5507,0,8.0483,7.5397,0,9.3505,0,0,6.3357,7.0546,8.3914,0,8.951,7.6694,0,8.6155,0,0,9.2862,7.8061,8.6387,1.1953,0,8.8068,4.4476,7.7868,8.8538,0,8.8589,0,0,7.3514,0,8.4151,0.8953,0,8.5814,9.9693,0,0,1.5993,8.1287,5.582,8.1046,8.4176,0.91073,8.2486,7.7417,1.1177,0,0,0,0,0,8.5642,0,4.6323,1.7049,1.5753,0.93357,0,7.5033,9.3963,9.1348,0,0,0,0,6.8012,0,8.7696,10.123,0,9.1858,3.5777,9.2311,6.8384,0,2.6299,0,5.04,8.6375,8.3489,0,8.5419,1.7268,9.1783,8.1654,2.4114,0,2.6017,4.0277,0,8.1329,9.3676,8.5932,8.8722,3.7549,0,0,6.9683,7.5083,1.0841,8.7756,8.3763,8.1552,8.8639,8.5141,9.5309,8.5956,0
0,7.5517,8.9563,8.4367,10.293,0,3.7485,8.3572,8.9226,8.7526,9.4748,9.6193,8.3562,0,8.5673,0,9.0048,0,8.8196,6.6407,8.9907,0,8.1912,8.4259,0,0,9.1541,0,0,4.2869,8.7972,7.0823,7.2413,9.8126,0,6.0177,7.7485,0,8.0231,9.7069,0,0,5.9665,8.9168,8.8239,7.8411,0,2.903,0,10.146,0,0,0,8.4595,8.426,0,7.9699,0,0,0,0,0,0,10.226,0,3.8982,0,3.6159,0,0,0,0,9.6532,0,9.0873,9.6483,8.7789,8.2757,0,7.0449,6.0005,7.9299,7.7148,0,3.7782,8.9788,0,9.122,0,9.1276,9.5804,8.9472,5.3151,10.302,0,0,8.3217,0,0,0,0,0,0,0,0,0,8.6377,10.125,8.1423,8.8834,7.924,9.0906,0
6.9965,0,7.9722,7.4578,9.8552,8.9057,9.0214,0,0,8.7316,0,8.5156,0,6.079,8.258,8.0046,0,8.4016,8.8533,0,8.6673,8.5342,0,5.1727,8.0379,9.5588,0,8.0021,6.9974,4.3568,0,9.3201,0,7.712,1.6229,0,5.9697,1.1699,8.4116,7.5213,9.5925,8.8281,9.4248,9.108,8.1621,7.0072,0,0,0,8.2166,0,0,8.5018,8.1417,0,9.2975,0,8.2135,8.9293,2.2016,0,8.1147,8.3147,0,7.6912,0,0,1.7485,8.4723,0,8.6539,8.9143,0,9.2024,9.7529,0,0,8.4016,9.1577,0,0,6.6209,8.0436,0,0,5.6789,0,9.9881,0,8.0845,0,0,0,8.0897,8.5624,0,0,0,8.0901,1.1635,9.4336,0,0,9.4396,5.7164,9.4398,4.8919,1.251,1.541,0,0,0,7.6505
0,8.1508,0,8.1031,0,3.846,0,6.7316,4.0959,0.95606,7.6086,0,8.1959,0,1.0635,0,0,8.8896,8.9485,9.0026,0,9.7226,8.2166,7.8233,0.91073,8.782,0,8.5173,0,0,2.5509,6.7266,0,0,0,2.86,7.8918,2.2388,8.5179,7.7747,0,1.9411,9.6997,8.1019,0,8.4638,8.1445,8.73,7.1679,0,9.062,10.166,0,7.448,0,0,8.512,0,8.7487,0,9.0675,7.0895,0,2.1177,8.9584,8.0464,0,0,8.5767,8.3588,0,7.9794,5.7621,0,0,0,8.6901,0,1.0704,0,2.488,5.8301,7.8952,8.5292,8.8451,9.0031,0,0,0,0.73985,8.7006,9.8934,9.8291,6.154,9.0645,0,7.7812,7.349,0,8.9523,8.4669,8.7515,6.4762,6.4111,1.2141,9.7004,0,6.3413,7.1334,8.8799,1.9709,9.2257,0
8.3288,8.0478,0,2.7485,9.0383,0,6.9382,8.6441,9.4292,0,3.7093,0,1.4957,9.45,8.1544,0.86394,7.7253,4.594,8.9689,8.9154,0,8.3079,0,9.3465,0,0,0,0,8.9743,0,0,9.0115,9.5085,4.3413,0,8.7225,6.4833,8.1065,6.9168,0,2.6668,8.7932,9.0315,6.6443,1.0976,9.531,0,0.97085,8.1761,3.269,9.3442,8.9926,8.5984,3.9754,7.4936,0,1.0426,9.1329,8.6333,3.4463,0,1,3.7388,0,0,9.3969,0,9.6983,8.2914,0,8.3423,1.6871,9.2655,5.9453,0,0,8.7249,0,0,8.7423,7.3841,3.4841,0,8.7675,9.6283,0,5.7669,0,1.2265,0,8.7265,8.4817,9.5417,6.7846,0,0,9.9629,1.433,0,0,0,0,0,9.3138,8.3221,10.809,0,8.078,8.1664,0,9.522,0,7.7867
7.6264,8.2221,6.546,7.4385,0,0,0,6.4986,7.7406,0,6.9597,8.2563,8.7743,8.4554,0,3.774,0,7.6959,8.2233,8.8684,0,7.688,7.76,9.2435,8.08,0,8.4798,8.9789,7.9139,3.2157,0,1.6599,0,8.1745,0,7.9861,7.223,0,0,0,8.9098,0,0,2.4751,0,8.7516,9.5049,8.79,7.5619,7.3748,8.3872,8.5081,0,0,7.7163,4.3533,7.5781,8.5136,7.9349,0,8.0453,0,0,8.1295,6.9715,7.2967,8.0695,7.8589,8.5826,6.1075,0,0,0,0,0,0,0,7.6678,7.6869,0,9.3258,6.9697,9.0646,7.5431,6.2265,0,0,6.9585,3.211,2.263,0,0,0,7.0871,1.6736,7.8345,1.9561,7.7579,0,0,0,0,8.5509,0,8.0478,1.7527,7.4448,8.8111,7.1423,9.2043,0,3.2795,8.7245
2.5261,8.8514,2.1667,3.6124,3.8689,1.7613,3.8885,2.8319,1.852,0,2.9184,7.1515,1.4647,8.7851,3.8718,8.6555,4.1522,8.8715,3.3045,0,0,7.8157,9.5947,8.2851,9.5181,9.2676,2.4647,1.9672,1.8639,4.1218,0,0,9.2889,7.6199,3.5886,2.568,7.8553,0,7.9187,2.189,3.5008,0,3.1391,3.6404,9.199,3.0841,4.2296,0,1.3448,8.8561,4.3681,3.8146,7.5727,3.228,0,7.6612,8.99,0,9.1754,2.5311,0,8.4494,9.4968,4.1301,0,2.269,9.4054,2.86,3.0161,8.8211,8.6219,9.1442,4.3262,3.5021,8.3789,8.7094,3.7613,4.2743,9.4161,9.0907,0,8.9178,0,8.9182,2.1635,3.0858,7.7157,0,0,0,2.0461,3.8639,9.2345,8.141,8.4892,5.9841,3.3262,10.207,1.2265,9.0401,2.5135,0,3.3363,0,8.8056,2.0391,8.2735,2.2203,8.3577,3.6346,2.0461,2.6848,0
8.3174,5.1687,9.2424,8.423,7.8761,8.3471,0,9.3232,7.8786,1.0909,7.5771,8.7575,6.6623,1.1953,9.3275,8.059,0,8.1202,8.5569,7.3092,0,9.3704,8.1848,8.1086,0,0,9.8617,0,0.86394,0,0,8.3166,0,8.1,0,8.3638,8.5554,1.0772,0,1.1309,2.9855,9.0488,1.9561,8.3022,8.4111,8.8541,8.3582,9.5719,0,8.4494,9.1006,0,8.1804,8.2636,8.9353,0,0,6.4343,9.2658,9.0224,1.263,8.4076,0,0,9.1741,0,9.5979,7.9332,8.0074,0,0,0,0,7.9954,1.3045,0,9.2054,0,0,6.6385,0,7.2472,7.4898,0,8.1833,0,0,0,0,0,1.6041,7.4336,8.7083,0,0,8.6397,7.8218,0,8.799,0,0,0,7.0956,2.6531,0,7.1056,8.407,0,7.9563,8.7204,5.7743,3.0514,0
7.9186,7.9919,8.9038,1.7949,0,8.2893,8.373,7.7383,5.9059,0,0,7.5904,0,9.1441,7.5364,8.6159,0,8.383,8.525,10.487,8.9103,7.905,8.6934,7.8658,6.5444,0,0,0,0,4.8465,9.5742,4.5116,8.8743,7.709,0,7.6368,6.6457,0,6.7347,0,10.749,3.3277,9.6558,0,0,8.3207,0,8.2843,0,0,0,0,3.1027,3.858,8.3335,0,9.1242,0,0,0,5.5774,7.2717,0,10.297,8.4795,3.8807,1.7312,0,9.3884,0,0,9.3019,9.5509,6.7455,0,9.3275,8.43,0,8.7267,8.7446,9.33,9.3017,0,2.5484,0,0,0,0,6.921,0,1.8992,0,9.6594,7.7865,0,0,7.555,8.9669,8.1621,0,7.6384,8.6101,0,9.5959,7.6962,0,3.4236,5.8659,8.1596,0,0,0,5.5157
0,0,0,0,0,0,3.2928,2.8777,0,8.5311,0,0,0,6.6288,0,5.2987,0,0,8.6819,7.0595,6.9985,0,0,5.993,0,0,0,6.716,9.8797,8.4777,7.6431,6.6713,0,1.0215,10.016,5.8929,2.4931,3.6554,8.7847,0,7.9707,9.0291,7.9322,0,5.7621,9.5889,1.7093,3.6758,0,7.8601,0,0,7.3729,8.1357,9.2884,6.1502,0,0,0,7.3423,9.3292,8.424,9.7555,0,8.7156,6.1963,7.8037,0,6.0387,8.1892,8.0432,8.5971,6.2018,8.1223,8.8413,6.9109,8.7604,6.5971,4.8968,10.016,8.084,7.1094,0,7.2028,0,0,5.3169,0,9.1468,7.8128,0,6.702,2.969,8.4847,8.9509,0,7.8305,0,9.1683,6.8519,7.9459,1.5261,8.2409,0,0,0,0,7.679,0,9.2914,9.1539,7.4437,7.6634
6.5108,7.8193,0,3.0215,2.4195,8.7068,5.3198,6.4509,5.1256,0,3.3462,4.2743,0,0,7.2421,0,0,6.9975,7.1498,4.295,8.6645,9.4181,6.9985,6.4775,7.5876,8.1275,2.359,7.7944,8.8012,6.1357,7.1251,7.1725,7.1224,8.7451,4.1611,0,6.8707,0,0,4.6299,0,8.87,2.9184,4.8924,4.985,6.115,0,0,0,4.0347,3.1077,5.0054,6.1408,3.7093,7.6741,8.1297,5.9669,0,0,0,0,6.211,1.2449,7.0236,8.4504,0.73118,6.9654,6.6591,0,6.264,7.764,8.0576,7.255,5.2114,7.8646,6.9727,0,0,6.6917,0,7.6661,2.7463,6.0241,2.7225,7.3043,6.3425,0,0,8.1741,3.0618,0,4.189,0,0,6.5977,6.7594,6.2578,5.4777,6.8591,0,0,0,0,7.0799,6.7069,7.4072,7.1074,6.7728,7.7492,7.561,5.86,8.1475,8.0526
10.12,0,7.9721,7.542,2.1699,0,7.8931,8.7319,9.0114,0,0,8.6622,6.8431,5.8048,0,0,8.557,7.8926,9.2532,7.3133,8.6978,0,8.6172,0,8.4529,9.044,8.7144,7.7227,1.3277,9.2577,8.1985,0,0,2.3306,0,0,8.0641,0,6.8403,0,8.9717,8.5116,2.6645,8.4885,0,0,7.6721,8.9739,8.571,9.0625,0,0,8.5193,9.1774,0,7.8328,0,10.21,9.2994,0,9.8916,0,6.4874,0,8.313,0,0,8.2345,1.4751,8.7815,7.4911,8.9299,0,0,0,0,5.5804,0,8.5714,2.2479,3.8679,0,8.2019,8.7586,8.8986,8.6136,0,0,0,8.61,8.3362,0,8.6036,5.0959,7.932,0,1.696,5.5201,0,0,8.7883,0,8.5706,7.5889,8.5871,1.5509,0,8.1218,0,0,7.6465,0,0
8.9742,8.8611,7.8668,9.3572,0,0,9.1991,0,0,1.7613,9.7711,8.5072,8.0959,0,0,8.8716,9.7406,10.246,6.7366,0,1.0772,0,8.7427,9.0644,0,9.1627,0,1.0286,0.90304,0,9.3275,10.939,4.3363,0,0,0,8.4117,7.9886,0,0,0,0,9.2259,9.3255,8.1015,0,8.8737,1.2079,0,0,9.4397,0,8.8267,9.0178,0,9.5028,0,9.3579,4.8895,9.5139,0,1.2449,0,0,9.2524,8.7209,9.3329,0,0,9.8928,8.1907,10.903,10.281,8.648,3.1342,0,8.1316,9.0993,8.36,0,9.6042,1.4594,9.2764,0,0,0,1.4168,11.13,0,8.5661,0,10.083,8.7671,9.3864,8.379,0,0,8.574,9.9922,0,6.5847,9.3203,3.7181,0,0,0,6.6444,0,9.5449,0,0,0,0
0,9.1578,7.4952,6.1863,9.4083,9.2908,8.5031,8.176,0,0,0,1.406,5.6144,7.6093,7.0744,0,2.3674,8.5838,6.7286,0,0,0,0,0,0,8.6428,0,4.2555,0,6.7803,0,7.5237,8.7234,7.3963,0,6.2679,7.6051,7.1251,8.2075,9.041,0,0,8.8408,8.9675,0,0,8.2562,6.9371,7.2314,0,0,0,6.5661,0,6.0217,8.8006,8.1387,7.4552,5.4819,0,0,7.0875,7.641,6.4874,5.1243,0,0,6.065,7.699,8.4155,0,0,10.166,8.0939,8.2666,0,8.6651,9.2736,8.1416,9.6786,8.4295,0,6.6767,0,0,8.117,0,7.5067,8.3768,8.2836,0,0,0,0,8.4232,0,7.6622,8.1171,8.1879,0,2.3757,0,0,7.407,8.2183,8.8436,4.3255,7.0383,5.4666,8.893,7.7493,0,0.93357
8.7031,0,9.7202,8.7469,0,0,9.7665,8.8288,8.44,0,0,0,9.9703,1.6781,8.6585,0.93357,8.9658,6.1859,10.288,4.9982,10.224,8.096,0,5.266,6.5945,0,0.81558,0.87184,3.5173,0,0,0,0,6.6686,9.652,0,0,8.355,9.8337,9.5974,9.0546,9.8579,1.7866,9.6592,9.9357,0,1.6041,8.1076,0,8.932,0,0,0,7.8887,0,0,6.9741,8.3382,9.0019,0,0,6.0674,0,7.5037,0,0.79077,8.3153,9.6437,0,1.1043,8.5362,0,0,0,0,0,9.0114,7.9115,8.7399,9.0745,8.918,8.9487,8.0033,0,0,1.9745,8.5347,0,0,0.74846,8.8566,0,0,7.4268,7.9241,0,0,7.8436,9.0325,0,10.221,0,9.6516,9.422,7.3582,8.8145,0,8.3811,9.3598,0,9.4972,0,9.4862
0,0,8.8399,9.5127,0,0,0,8.0637,0,9.0629,0,0,6.0654,0,10.027,4.0206,7.4535,0,0,0,8.6543,0,8.7517,1.86,8.0352,8.5694,0,8.4688,9.1523,0,5.4199,8.5077,0,8.2047,0,8.5046,0,0,8.2606,8.6977,0,8.3709,6.153,9.4171,8.1933,8.3263,9.2507,0,7.7501,0,0,2.3757,8.7545,0,0,0,0,8.5672,3.4195,8.7738,9.0523,8.0344,0,9.6437,0,1.7824,0,8.4523,9.6443,3.4168,0,0,8.3296,8.6795,8.5423,0,1.9184,8.3834,8.0484,8.5129,7.9706,4.3169,0,0,0,0,0,9.4313,0,8.4188,0,7.5374,6.965,9.8236,10.546,0,0,8.403,1.8278,4.3226,0,0,8.1319,9.3934,7.9666,0,9.0405,6.6106,9.0334,0,9.9,8.3901,9.6455
